asset_id,name,type_is_crypto,data_quote_start,data_quote_end,data_orderbook_start,data_orderbook_end,data_trade_start,data_trade_end,data_symbols_count,volume_1hrs_usd,volume_1day_usd,volume_1mth_usd,price_usd,data_start,data_end
RDFN,RDFN,1,2021-12-27T00:00:00.0000000Z,2022-09-30T00:00:00.0000000Z,2021-12-27T00:00:00.0000000Z,2022-09-30T00:00:00.0000000Z,2022-02-18T00:00:00.0000000Z,2022-04-06T00:00:00.0000000Z,1,0.0,0.0,0,,2021-12-27,2022-09-30
UPK,UPK,1,2020-08-24T00:00:00.0000000Z,2021-05-28T00:00:00.0000000Z,2020-09-24T00:00:00.0000000Z,2021-05-28T00:00:00.0000000Z,,,1,0.0,0.0,0,,2020-08-24,2021-05-28
CHGG,CHGG,1,2021-12-27T00:00:00.0000000Z,2022-09-30T00:00:00.0000000Z,2021-12-27T00:00:00.0000000Z,2022-09-30T00:00:00.0000000Z,2021-12-27T00:00:00.0000000Z,2022-08-06T00:00:00.0000000Z,1,0.0,0.0,0,,2021-12-27,2022-09-30
GWH,GWH,1,2021-12-27T00:00:00.0000000Z,2022-09-30T00:00:00.0000000Z,2021-12-27T00:00:00.0000000Z,2022-09-30T00:00:00.0000000Z,2022-01-20T00:00:00.0000000Z,2022-08-06T00:00:00.0000000Z,1,0.0,0.0,0,,2021-12-27,2022-09-30
LTE,LTE,1,2019-06-19T00:00:00.0000000Z,2020-03-21T09:54:54.0000000Z,2019-06-19T00:00:00.0000000Z,2020-03-21T09:54:54.0000000Z,2019-06-20T00:00:00.0000000Z,2020-03-20T14:51:23.0000000Z,2,0.0,0.0,0,,2019-06-19,2020-03-21
PMN,PMN,1,2019-01-29T00:00:00.0000000Z,2019-10-17T04:49:40.2630301Z,2019-01-29T00:00:00.0000000Z,2019-10-16T04:49:40.2630301Z,2019-01-14T00:00:00.0000000Z,2019-07-08T13:40:25.0000000Z,3,0.0,0.0,0,,2019-01-14,2019-10-17
SLAM,SLAM,1,2021-04-28T00:00:00.0000000Z,2022-01-29T00:00:00.0000000Z,2021-04-28T00:00:00.0000000Z,2022-01-29T00:00:00.0000000Z,2021-04-28T00:00:00.0000000Z,2021-09-24T00:00:00.0000000Z,3,0.0,0.0,0,,2021-04-28,2022-01-29
EQPAY,EQPAY,1,2023-06-26T00:00:00.0000000Z,2024-03-28T00:00:00.0000000Z,2023-06-26T00:00:00.0000000Z,2024-03-28T00:00:00.0000000Z,2023-06-26T00:00:00.0000000Z,2024-03-28T00:00:00.0000000Z,3,0.0,0.0,0,,2023-06-26,2024-03-28
XTZ5S,XTZ5S,1,2021-08-21T00:00:00.0000000Z,2022-05-24T00:00:00.0000000Z,2021-08-21T00:00:00.0000000Z,2022-05-24T00:00:00.0000000Z,2022-04-15T00:00:00.0000000Z,2022-05-24T00:00:00.0000000Z,2,0.0,0.0,0,,2021-08-21,2022-05-24
XTZ5L,XTZ5L,1,2021-08-21T00:00:00.0000000Z,2022-05-24T00:00:00.0000000Z,2021-08-21T00:00:00.0000000Z,2022-05-24T00:00:00.0000000Z,2022-04-15T00:00:00.0000000Z,2022-05-24T00:00:00.0000000Z,2,0.0,0.0,0,,2021-08-21,2022-05-24
CTEC,CTEC,1,2020-04-14T00:00:00.0000000Z,2021-01-15T00:00:00.0000000Z,2020-04-14T00:00:00.0000000Z,2021-01-15T00:00:00.0000000Z,2020-04-14T00:00:00.0000000Z,2020-07-29T00:00:00.0000000Z,1,0.0,0.0,0,,2020-04-14,2021-01-15
INGRAM,INGRAM,1,2019-10-14T00:00:00.0000000Z,2020-05-07T00:00:00.0000000Z,2019-10-24T00:00:00.0000000Z,2020-05-07T00:00:00.0000000Z,2019-08-05T00:00:00.0000000Z,2019-08-06T23:27:12.0000000Z,1,0.0,0.0,0,,2019-08-05,2020-05-07
GAMAO,GAMAO,1,2022-01-03T00:00:00.0000000Z,2022-10-06T00:00:00.0000000Z,2022-01-03T00:00:00.0000000Z,2022-10-06T00:00:00.0000000Z,2022-01-03T00:00:00.0000000Z,2022-10-02T00:00:00.0000000Z,1,0.0,0.0,0,,2022-01-03,2022-10-06
XMN,XMN,1,2019-04-09T00:00:00.0000000Z,2020-01-08T21:12:25.8179751Z,2019-04-08T15:50:11.1032719Z,2020-01-08T00:00:00.0000000Z,2019-04-08T00:00:00.0000000Z,2020-01-02T22:52:14.0000000Z,3,0.0,0.0,0,,2019-04-08,2020-01-08
URALS,UralsCoin,1,2019-04-09T00:00:00.0000000Z,2020-01-08T21:08:40.5227702Z,2019-04-09T00:00:00.0000000Z,2020-01-08T00:00:00.0000000Z,2019-04-08T00:00:00.0000000Z,2020-01-04T09:27:18.0000000Z,4,0.0,0.0,0,,2019-04-08,2020-01-08
IFR,IFR,1,2019-06-11T00:00:00.0000000Z,2020-03-12T08:22:34.9171838Z,2019-06-12T00:00:00.0000000Z,2020-03-12T08:22:34.9171838Z,2019-06-21T00:00:00.0000000Z,2020-03-11T19:36:08.9110000Z,4,0.0,0.0,0,,2019-06-11,2020-03-12
HPOS10I,,1,2024-06-09T00:00:00.0000000Z,2025-03-04T00:00:00.0000000Z,2024-06-09T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2024-06-10T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,8,77317.62,521767.87,17420305.79,0.051584161185417,2024-06-09,2025-03-11
FANT,FANT,1,2022-01-27T00:00:00.0000000Z,2022-10-29T00:00:00.0000000Z,2022-01-27T00:00:00.0000000Z,2022-10-29T00:00:00.0000000Z,2022-01-28T00:00:00.0000000Z,2022-10-29T00:00:00.0000000Z,1,0.0,0.0,0,,2022-01-27,2022-10-29
OP2S,OP2S,1,2023-02-08T00:00:00.0000000Z,2023-11-10T00:00:00.0000000Z,2023-02-08T00:00:00.0000000Z,2023-11-10T00:00:00.0000000Z,2023-02-08T00:00:00.0000000Z,2023-11-09T00:00:00.0000000Z,1,0.0,0.0,0,,2023-02-08,2023-11-10
OP2L,OP2L,1,2023-02-08T00:00:00.0000000Z,2023-11-10T00:00:00.0000000Z,2023-02-08T00:00:00.0000000Z,2023-11-10T00:00:00.0000000Z,2023-02-08T00:00:00.0000000Z,2023-11-10T00:00:00.0000000Z,1,0.0,0.0,0,,2023-02-08,2023-11-10
SHLD,SHLD,1,2021-05-25T00:00:00.0000000Z,2022-02-24T00:00:00.0000000Z,2021-05-25T00:00:00.0000000Z,2022-02-24T00:00:00.0000000Z,2021-05-25T00:00:00.0000000Z,2022-02-24T00:00:00.0000000Z,1,0.0,0.0,0,,2021-05-25,2022-02-24
DELOS,DELOS,1,2021-10-04T00:00:00.0000000Z,2022-07-06T00:00:00.0000000Z,2021-10-04T00:00:00.0000000Z,2022-07-06T00:00:00.0000000Z,2022-06-06T16:06:27.0585833Z,2022-06-11T10:34:14.0595415Z,1,0.0,0.0,0,,2021-10-04,2022-07-06
CANX,CANX,1,2019-01-24T00:00:00.0000000Z,2019-10-25T17:16:55.6487482Z,2019-02-14T00:00:00.0000000Z,2019-10-25T00:00:00.0000000Z,,,1,0.0,0.0,0,,2019-01-24,2019-10-25
T2T,T2T,1,2019-01-24T00:00:00.0000000Z,2019-10-25T17:16:44.7072647Z,2019-02-07T00:00:00.0000000Z,2019-10-25T00:00:00.0000000Z,,,2,0.0,0.0,0,,2019-01-24,2019-10-25
ONEP,ONEP,1,2019-01-24T00:00:00.0000000Z,2019-10-25T17:16:43.9909607Z,2019-02-02T00:00:00.0000000Z,2019-10-25T00:00:00.0000000Z,,,1,0.0,0.0,0,,2019-01-24,2019-10-25
RCD,Record,1,2018-11-03T00:00:00.0000000Z,2019-03-17T00:00:00.0000000Z,2018-11-03T00:00:00.0000000Z,2019-02-25T00:00:00.0000000Z,2018-06-17T00:00:00.0000000Z,2019-03-18T13:40:17.0000000Z,3,0.0,0.0,0,,2018-06-17,2019-03-18
NZO,NZO,1,2019-10-29T00:00:00.0000000Z,2020-07-29T00:00:00.0000000Z,2019-10-29T00:00:00.0000000Z,2020-07-29T00:00:00.0000000Z,2019-10-29T00:00:00.0000000Z,2020-07-29T00:00:00.0000000Z,5,0.0,0.0,0,,2019-10-29,2020-07-29
RPS,RPS,1,2021-12-12T00:00:00.0000000Z,2022-09-12T00:00:00.0000000Z,2021-12-12T00:00:00.0000000Z,2022-02-27T00:00:00.0000000Z,2021-12-12T00:00:00.0000000Z,2022-06-11T17:56:08.0529890Z,2,0.0,0.0,0,,2021-12-12,2022-09-12
PATX,PATX,1,2022-05-17T00:00:00.0000000Z,2023-02-15T00:00:00.0000000Z,2022-05-17T00:00:00.0000000Z,2023-02-15T00:00:00.0000000Z,2022-05-17T00:00:00.0000000Z,2022-07-03T00:00:00.0000000Z,1,0.0,0.0,0,,2022-05-17,2023-02-15
CBDC,CBDC,1,2020-04-20T00:00:00.0000000Z,2021-01-19T00:00:00.0000000Z,2020-04-20T00:00:00.0000000Z,2021-01-19T00:00:00.0000000Z,2020-04-21T00:00:00.0000000Z,2020-07-29T00:00:00.0000000Z,1,0.0,0.0,0,,2020-04-20,2021-01-19
ILOVEV2,ILOVEV2,1,2022-05-17T00:00:00.0000000Z,2023-02-15T00:00:00.0000000Z,2022-05-17T00:00:00.0000000Z,2023-02-15T00:00:00.0000000Z,,,1,0.0,0.0,0,,2022-05-17,2023-02-15
$ANRX,$ANRX,1,2021-12-09T00:00:00.0000000Z,2022-09-08T00:00:00.0000000Z,2021-12-09T00:00:00.0000000Z,2022-09-09T00:00:00.0000000Z,2021-12-09T00:00:00.0000000Z,2022-08-16T00:00:00.0000000Z,1,0.0,0.0,0,,2021-12-09,2022-09-09
KD,KD,1,2021-12-22T00:00:00.0000000Z,2022-09-22T00:00:00.0000000Z,2021-12-22T00:00:00.0000000Z,2022-09-22T00:00:00.0000000Z,2022-02-17T00:00:00.0000000Z,2022-06-28T00:00:00.0000000Z,1,0.0,0.0,0,,2021-12-22,2022-09-22
ABIC,ABIC,1,2022-06-02T00:00:00.0000000Z,2023-03-03T00:00:00.0000000Z,2022-06-02T00:00:00.0000000Z,2023-03-03T00:00:00.0000000Z,2022-06-02T00:00:00.0000000Z,2023-03-03T00:00:00.0000000Z,1,0.0,0.0,0,,2022-06-02,2023-03-03
1000000BABYDOGE,,1,2024-06-11T00:00:00.0000000Z,2025-03-04T00:00:00.0000000Z,2024-06-11T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2024-06-11T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,4,98048.65,1913422.96,131905199.31,,2024-06-11,2025-03-11
BSBT,BSBT,1,2021-02-12T00:00:00.0000000Z,2021-11-12T00:00:00.0000000Z,2021-02-12T00:00:00.0000000Z,2021-11-12T00:00:00.0000000Z,2021-02-15T00:00:00.0000000Z,2021-10-26T00:00:00.0000000Z,4,0.0,0.0,0,,2021-02-12,2021-11-12
AIONE,AIONE,1,2023-05-26T00:00:00.0000000Z,2024-02-23T00:00:00.0000000Z,2023-05-26T00:00:00.0000000Z,2024-02-23T00:00:00.0000000Z,2023-05-26T00:00:00.0000000Z,2023-12-13T00:00:00.0000000Z,2,0.0,0.0,0,,2023-05-26,2024-02-23
VOLUME,VOLUME,1,2020-04-03T00:00:00.0000000Z,2021-01-01T00:00:00.0000000Z,2020-04-03T00:00:00.0000000Z,2021-01-01T00:00:00.0000000Z,2020-05-05T00:00:00.0000000Z,2021-01-01T00:00:00.0000000Z,2,0.0,0.0,0,,2020-04-03,2021-01-01
UNICOIN,UNICOIN,1,2021-06-11T00:00:00.0000000Z,2022-03-11T00:00:00.0000000Z,2021-06-11T00:00:00.0000000Z,2022-03-11T00:00:00.0000000Z,,,2,0.0,0.0,0,,2021-06-11,2022-03-11
PFY,PFY,1,2021-12-15T00:00:00.0000000Z,2022-09-14T00:00:00.0000000Z,,,,,1,0.0,0.0,0,,2021-12-15,2022-09-14
NOMAD,NOMAD,1,2023-05-26T00:00:00.0000000Z,2024-02-23T00:00:00.0000000Z,2023-05-26T00:00:00.0000000Z,2024-02-23T00:00:00.0000000Z,2023-08-05T00:00:00.0000000Z,2024-02-15T00:00:00.0000000Z,1,0.0,0.0,0,,2023-05-26,2024-02-23
SUP8EME,SUP8EME,1,2021-02-02T00:00:00.0000000Z,2021-11-02T00:00:00.0000000Z,2021-02-02T00:00:00.0000000Z,2021-11-02T00:00:00.0000000Z,2021-02-02T00:00:00.0000000Z,2021-11-01T00:00:00.0000000Z,1,0.0,0.0,0,,2021-02-02,2021-11-02
XPIX,XPIX,1,2021-03-04T00:00:00.0000000Z,2021-12-01T00:00:00.0000000Z,2021-03-19T00:00:00.0000000Z,2021-12-01T00:00:00.0000000Z,2021-03-04T00:00:00.0000000Z,2021-12-01T00:00:00.0000000Z,3,0.0,0.0,0,,2021-03-04,2021-12-01
ASWAP,ASWAP,1,2020-10-14T00:00:00.0000000Z,2021-07-13T00:00:00.0000000Z,2020-10-14T00:00:00.0000000Z,2021-07-13T00:00:00.0000000Z,2020-10-14T00:00:00.0000000Z,2021-04-28T00:00:00.0000000Z,3,0.0,0.0,0,,2020-10-14,2021-07-13
MELODY,MELODY,1,2021-07-16T00:00:00.0000000Z,2022-04-14T00:00:00.0000000Z,2021-07-16T00:00:00.0000000Z,2022-04-14T00:00:00.0000000Z,2021-07-16T00:00:00.0000000Z,2022-04-14T00:00:00.0000000Z,1,0.0,0.0,0,,2021-07-16,2022-04-14
USDTZ,USDTZ,1,2021-02-03T00:00:00.0000000Z,2021-11-02T00:00:00.0000000Z,2021-02-03T00:00:00.0000000Z,2021-11-02T00:00:00.0000000Z,2021-02-03T00:00:00.0000000Z,2021-10-27T00:00:00.0000000Z,1,0.0,0.0,0,,2021-02-03,2021-11-02
XPOSQ,XPOSQ,1,2019-01-29T00:00:00.0000000Z,2019-10-08T14:40:13.5873553Z,2019-01-30T00:00:00.0000000Z,2019-10-08T00:00:00.0000000Z,2019-01-10T00:00:00.0000000Z,2019-09-30T13:26:00.0000000Z,4,0.0,0.0,0,,2019-01-10,2019-10-08
TRKC,TRKC,1,2019-04-09T00:00:00.0000000Z,2019-07-23T12:01:05.2771764Z,2019-04-09T00:00:00.0000000Z,2019-07-23T12:01:05.2771764Z,2018-10-25T00:00:00.0000000Z,2019-07-23T08:33:10.4390000Z,3,0.0,0.0,0,,2018-10-25,2019-07-23
NXWC,NXWC,1,2019-12-29T00:00:00.0000000Z,2020-09-22T00:00:00.0000000Z,2019-12-30T00:00:00.0000000Z,2020-08-09T00:00:00.0000000Z,2019-12-26T00:00:00.0000000Z,2020-09-22T00:00:00.0000000Z,5,0.0,0.0,0,,2019-12-26,2020-09-22
LKU,LKU,1,2019-09-19T00:00:00.0000000Z,2020-06-16T00:00:00.0000000Z,2019-09-19T08:00:46.1037341Z,2020-06-16T00:00:00.0000000Z,2020-01-14T00:00:00.0000000Z,2020-06-16T00:00:00.0000000Z,4,0.0,0.0,0,,2019-09-19,2020-06-16
ANRYZE,ANRYZE,1,,,,,2019-10-06T00:00:00.0000000Z,2020-07-03T00:00:00.0000000Z,4,0.0,0.0,0,,2019-10-06,2020-07-03
RYCN,RoyalCoin 2,1,2017-03-18T00:00:00.0000000Z,2017-09-20T00:00:00.0000000Z,2017-03-17T00:00:00.0000000Z,2017-09-21T00:00:00.0000000Z,2016-12-24T00:00:00.0000000Z,2017-09-19T00:00:00.0000000Z,4,0.0,0.0,0,,2016-12-24,2017-09-21
UM,UM,1,2021-10-13T00:00:00.0000000Z,2022-07-11T00:00:00.0000000Z,2021-10-13T00:00:00.0000000Z,2022-07-11T00:00:00.0000000Z,2021-10-13T00:00:00.0000000Z,2022-06-19T00:00:00.0000000Z,2,0.0,0.0,0,,2021-10-13,2022-07-11
NUTSPAY,NUTSPAY,1,2022-08-29T00:00:00.0000000Z,2023-05-27T00:00:00.0000000Z,2022-08-29T00:00:00.0000000Z,2023-05-27T00:00:00.0000000Z,2022-10-26T00:00:00.0000000Z,2023-04-25T00:00:00.0000000Z,1,0.0,0.0,0,,2022-08-29,2023-05-27
WFN,WFN,1,,,,,2019-10-02T00:00:00.0000000Z,2020-06-28T00:00:00.0000000Z,4,0.0,0.0,0,,2019-10-02,2020-06-28
KENDU,KENDU,1,2024-06-14T00:00:00.0000000Z,2025-03-04T00:00:00.0000000Z,2024-06-14T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2024-06-14T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,3,9.97,558.2,59300.54,,2024-06-14,2025-03-11
CCC1,CCC1,1,2019-11-18T00:00:00.0000000Z,2020-08-14T00:00:00.0000000Z,2019-11-18T00:00:00.0000000Z,2020-08-14T00:00:00.0000000Z,2019-11-19T00:00:00.0000000Z,2020-07-29T00:00:00.0000000Z,3,0.0,0.0,0,,2019-11-18,2020-08-14
WPN,WPN,1,,,,,2019-10-02T00:00:00.0000000Z,2020-06-28T00:00:00.0000000Z,3,0.0,0.0,0,,2019-10-02,2020-06-28
IGOS,IGOS,1,2019-10-11T00:00:00.0000000Z,2020-07-07T00:00:00.0000000Z,2019-10-11T00:00:00.0000000Z,2020-07-07T00:00:00.0000000Z,2019-10-25T00:00:00.0000000Z,2020-06-14T00:00:00.0000000Z,3,0.0,0.0,0,,2019-10-11,2020-07-07
KBTT,KBTT,1,2022-02-16T00:00:00.0000000Z,2022-11-13T00:00:00.0000000Z,2022-02-16T00:00:00.0000000Z,2022-11-13T00:00:00.0000000Z,2022-02-16T00:00:00.0000000Z,2022-11-13T00:00:00.0000000Z,2,0.0,0.0,0,,2022-02-16,2022-11-13
CLION,CLION,1,2021-09-24T00:00:00.0000000Z,2022-06-21T00:00:00.0000000Z,2021-09-24T00:00:00.0000000Z,2022-06-21T00:00:00.0000000Z,2021-09-24T00:00:00.0000000Z,2022-06-21T00:00:00.0000000Z,1,0.0,0.0,0,,2021-09-24,2022-06-21
SPNDRS,SPNDRS,1,2022-05-20T00:00:00.0000000Z,2023-02-14T00:00:00.0000000Z,2022-05-20T00:00:00.0000000Z,2023-02-14T00:00:00.0000000Z,2022-05-21T00:00:00.0000000Z,2022-05-31T00:00:00.0000000Z,1,0.0,0.0,0,,2022-05-20,2023-02-14
QN,QN,1,2021-06-22T00:00:00.0000000Z,2022-03-19T00:00:00.0000000Z,2021-06-22T00:00:00.0000000Z,2022-03-19T00:00:00.0000000Z,2021-06-23T00:00:00.0000000Z,2022-02-04T00:00:00.0000000Z,1,0.0,0.0,0,,2021-06-22,2022-03-19
W1,W1,1,2019-06-05T00:00:00.0000000Z,2020-02-29T06:27:44.0000000Z,2019-06-05T00:00:00.0000000Z,2020-02-29T00:00:00.0000000Z,2019-06-06T00:00:00.0000000Z,2020-02-29T06:27:44.0000000Z,2,0.0,0.0,0,,2019-06-05,2020-02-29
TRAID,Traid,1,2019-04-09T00:00:00.0000000Z,2020-01-02T03:12:36.3788011Z,2019-04-09T00:00:00.0000000Z,2020-01-02T00:00:00.0000000Z,2019-04-08T00:00:00.0000000Z,2020-01-01T00:45:04.0000000Z,2,0.0,0.0,0,,2019-04-08,2020-01-02
MFL,MFL,1,,,,,2019-10-04T00:00:00.0000000Z,2020-06-29T00:00:00.0000000Z,4,0.0,0.0,0,,2019-10-04,2020-06-29
PHUCK,PHUCK,1,2021-06-21T00:00:00.0000000Z,2022-03-17T00:00:00.0000000Z,2021-06-21T00:00:00.0000000Z,2022-03-17T00:00:00.0000000Z,2021-06-21T00:00:00.0000000Z,2021-07-14T00:00:00.0000000Z,3,0.0,0.0,0,,2021-06-21,2022-03-17
GREK,GREK,1,2021-12-27T00:00:00.0000000Z,2022-09-22T00:00:00.0000000Z,2021-12-27T00:00:00.0000000Z,2022-09-22T00:00:00.0000000Z,2022-03-14T00:00:00.0000000Z,2022-03-15T00:00:00.0000000Z,1,0.0,0.0,0,,2021-12-27,2022-09-22
NKR,NKR,1,2020-12-24T00:00:00.0000000Z,2021-09-18T00:00:00.0000000Z,2021-01-13T00:00:00.0000000Z,2021-09-19T00:00:00.0000000Z,2020-12-24T00:00:00.0000000Z,2021-05-04T00:00:00.0000000Z,1,0.0,0.0,0,,2020-12-24,2021-09-19
VONNI,VONNI,1,2020-01-15T00:00:00.0000000Z,2020-10-10T00:00:00.0000000Z,2020-01-15T00:00:00.0000000Z,2020-10-10T00:00:00.0000000Z,2020-01-15T00:00:00.0000000Z,2020-10-10T00:00:00.0000000Z,1,0.0,0.0,0,,2020-01-15,2020-10-10
EWD,EWD,1,2021-12-27T00:00:00.0000000Z,2022-09-22T00:00:00.0000000Z,2021-12-27T00:00:00.0000000Z,2022-09-22T00:00:00.0000000Z,2022-03-14T00:00:00.0000000Z,2022-03-15T00:00:00.0000000Z,1,0.0,0.0,0,,2021-12-27,2022-09-22
TOLL,Bridge Protocol,1,2018-09-26T00:00:00.0000000Z,2019-06-20T14:04:17.8438193Z,2018-09-26T00:00:00.0000000Z,2019-06-20T14:04:17.8438193Z,2018-09-25T00:00:00.0000000Z,2019-06-20T13:17:25.0000000Z,6,0.0,0.0,0,,2018-09-25,2019-06-20
HHLC,HHLC,1,2018-11-02T00:00:00.0000000Z,2019-07-27T09:22:35.2232126Z,2018-11-02T00:00:00.0000000Z,2019-07-27T00:00:00.0000000Z,2018-11-01T00:00:00.0000000Z,2019-07-26T11:27:38.4530000Z,2,0.0,0.0,0,,2018-11-01,2019-07-27
RCNUSA,RCNUSA,1,2019-04-09T00:00:00.0000000Z,2020-01-02T03:06:50.6440874Z,2019-04-09T00:00:00.0000000Z,2020-01-02T00:00:00.0000000Z,2019-04-11T00:00:00.0000000Z,2019-12-24T04:20:20.0000000Z,1,0.0,0.0,0,,2019-04-09,2020-01-02
LN,LN,1,2022-09-26T00:00:00.0000000Z,2023-06-20T00:00:00.0000000Z,2022-09-26T00:00:00.0000000Z,2023-06-21T00:00:00.0000000Z,2022-09-28T00:00:00.0000000Z,2023-06-07T00:00:00.0000000Z,7,0.0,0.0,0,,2022-09-26,2023-06-21
LZ,LZ,1,2021-09-08T00:00:00.0000000Z,2022-06-03T00:00:00.0000000Z,2021-09-08T00:00:00.0000000Z,2022-06-03T00:00:00.0000000Z,2021-12-02T00:00:00.0000000Z,2022-06-03T00:00:00.0000000Z,2,0.0,0.0,0,,2021-09-08,2022-06-03
ZKS8,ZKS8,1,2021-02-18T00:00:00.0000000Z,2021-11-13T00:00:00.0000000Z,2021-03-19T00:00:00.0000000Z,2021-11-13T00:00:00.0000000Z,2021-02-18T00:00:00.0000000Z,2021-11-13T00:00:00.0000000Z,2,0.0,0.0,0,,2021-02-18,2021-11-13
EOY,EOY,1,2023-03-15T00:00:00.0000000Z,2023-12-08T00:00:00.0000000Z,2023-03-15T00:00:00.0000000Z,2023-12-08T00:00:00.0000000Z,2023-03-15T00:00:00.0000000Z,2023-12-08T00:00:00.0000000Z,1,0.0,0.0,0,,2023-03-15,2023-12-08
ARMA,ARMA,1,2022-05-22T00:00:00.0000000Z,2023-02-14T00:00:00.0000000Z,2022-05-22T00:00:00.0000000Z,2023-02-14T00:00:00.0000000Z,2022-05-23T00:00:00.0000000Z,2022-06-14T00:00:00.0000000Z,1,0.0,0.0,0,,2022-05-22,2023-02-14
TTEF,TTEF,1,2022-01-05T00:00:00.0000000Z,2022-09-30T00:00:00.0000000Z,2022-01-05T00:00:00.0000000Z,2022-09-30T00:00:00.0000000Z,2022-01-05T00:00:00.0000000Z,2022-09-28T00:00:00.0000000Z,1,0.0,0.0,0,,2022-01-05,2022-09-30
S2K,S2K,1,2022-07-12T00:00:00.0000000Z,2023-04-06T00:00:00.0000000Z,2022-07-12T00:00:00.0000000Z,2023-04-06T00:00:00.0000000Z,2022-07-12T00:00:00.0000000Z,2023-03-21T00:00:00.0000000Z,1,0.0,0.0,0,,2022-07-12,2023-04-06
TEEN,MyTeenCoin,1,2018-10-22T00:00:00.0000000Z,2019-07-15T22:41:12.8115167Z,2018-10-22T00:00:00.0000000Z,2019-07-15T22:41:12.8115167Z,2018-10-21T00:00:00.0000000Z,2019-07-15T22:00:14.0000000Z,1,0.0,0.0,0,,2018-10-21,2019-07-15
GMCC,GMCC,1,2019-05-15T00:00:00.0000000Z,2020-02-06T13:16:21.7535315Z,2019-05-15T00:00:00.0000000Z,2020-02-06T00:00:00.0000000Z,2019-05-22T00:00:00.0000000Z,2020-02-01T22:39:56.0000000Z,2,0.0,0.0,0,,2019-05-15,2020-02-06
BLL,BLL,1,,,,,2024-06-02T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,10,0.0,0.0,2649.46,,2024-06-02,2025-02-24
REDO,Resistance Dog,1,2024-06-17T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2024-06-17T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2024-06-17T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,6,4455.03,40116.36,2466834.96,0.0287195050129094,2024-06-17,2025-03-11
CORLIBRI,CORLIBRI,1,,,,,2024-06-01T00:00:00.0000000Z,2025-02-23T00:00:00.0000000Z,5,0.0,0.0,24.02,,2024-06-01,2025-02-23
HPL,HPL,1,2021-12-11T00:00:00.0000000Z,2022-09-04T00:00:00.0000000Z,2021-12-11T00:00:00.0000000Z,2022-09-04T00:00:00.0000000Z,2021-12-11T00:00:00.0000000Z,2022-09-04T00:00:00.0000000Z,3,0.0,0.0,0,,2021-12-11,2022-09-04
DODO8,DODO8,1,2021-02-19T00:00:00.0000000Z,2021-11-13T00:00:00.0000000Z,2021-03-19T00:00:00.0000000Z,2021-11-13T00:00:00.0000000Z,2021-02-19T00:00:00.0000000Z,2021-11-13T00:00:00.0000000Z,2,0.0,0.0,0,,2021-02-19,2021-11-13
ENJ8,ENJ8,1,2021-02-19T00:00:00.0000000Z,2021-11-13T00:00:00.0000000Z,2021-03-19T00:00:00.0000000Z,2021-11-13T00:00:00.0000000Z,2021-02-19T00:00:00.0000000Z,2021-11-13T00:00:00.0000000Z,2,0.0,0.0,0,,2021-02-19,2021-11-13
LORD,LORD,1,2021-09-09T00:00:00.0000000Z,2022-06-03T00:00:00.0000000Z,2021-09-09T00:00:00.0000000Z,2022-06-03T00:00:00.0000000Z,2021-09-09T00:00:00.0000000Z,2022-05-31T00:00:00.0000000Z,2,0.0,0.0,0,,2021-09-09,2022-06-03
LUNA8,LUNA8,1,2021-02-19T00:00:00.0000000Z,2021-11-13T00:00:00.0000000Z,2021-03-19T00:00:00.0000000Z,2021-11-13T00:00:00.0000000Z,2021-02-19T00:00:00.0000000Z,2021-11-13T00:00:00.0000000Z,2,0.0,0.0,0,,2021-02-19,2021-11-13
SOL8,SOL8,1,2021-02-19T00:00:00.0000000Z,2021-11-13T00:00:00.0000000Z,2021-03-19T00:00:00.0000000Z,2021-11-13T00:00:00.0000000Z,2021-02-19T00:00:00.0000000Z,2021-11-13T00:00:00.0000000Z,2,0.0,0.0,0,,2021-02-19,2021-11-13
ARCANE,ARCANE,1,2021-11-25T00:00:00.0000000Z,2022-08-19T00:00:00.0000000Z,2021-11-25T00:00:00.0000000Z,2022-08-19T00:00:00.0000000Z,2021-11-25T00:00:00.0000000Z,2022-08-17T00:00:00.0000000Z,1,0.0,0.0,0,,2021-11-25,2022-08-19
HRDG,HRDG,1,2022-02-23T00:00:00.0000000Z,2022-11-17T00:00:00.0000000Z,2022-02-23T00:00:00.0000000Z,2022-11-17T00:00:00.0000000Z,2022-03-01T00:00:00.0000000Z,2022-11-05T00:00:00.0000000Z,1,0.0,0.0,0,,2022-02-23,2022-11-17
BMIC,BMIC,1,2021-12-30T00:00:00.0000000Z,2022-09-23T00:00:00.0000000Z,2021-12-30T00:00:00.0000000Z,2022-09-23T00:00:00.0000000Z,2022-01-01T00:00:00.0000000Z,2022-08-04T00:00:00.0000000Z,1,0.0,0.0,0,,2021-12-30,2022-09-23
