id,symbol,name,current_price,market_cap,market_cap_rank,total_volume,high_24h,low_24h,price_change_24h,price_change_percentage_24h,circulating_supply,total_supply,max_supply,ath,ath_change_percentage,row_update_date
vyvo-smart-chain,vsc,Vyvo Smart Chain,0.00619722,25939218,982,261847.0,0.00644644,0.00604366,-0.000211152474896515,-3.29495,4185223648.0,20014165805.0,20014165805.0,0.075584,-91.79466,24_03_2025_07_30_34
star-atlas,atlas,Star Atlas,0.00139737,25938025,984,795537.0,0.00139721,0.00131806,6.011e-05,4.49537,18577136845.6214,36000000000.0,36000000000.0,0.267549,-99.47857,24_03_2025_07_30_34
math,math,MATH,0.14253,25922946,983,371779.0,0.144004,0.136417,-0.001083630869179564,-0.75454,181876708.42,200000000.0,200000000.0,3.15,-95.47386,24_03_2025_07_30_34
alchemix,alcx,Alchemix,10.64,25576699,987,3317692.0,10.7,10.13,0.259624,2.50077,2398957.3251307528,3008581.109425425,3008581.109425425,2066.2,-99.48373,24_03_2025_07_30_34
derive,drv,Derive,0.03433705,25463770,989,34393.0,0.03459486,0.03354006,-0.000144992992604301,-0.42049,741302585.0,1000000000.0,1000000000.0,0.228265,-84.95167,24_03_2025_07_30_34
illuminaticoin,nati,IlluminatiCoin,7.71044e-07,25461003,988,50514.0,7.76203e-07,6.47615e-07,1.15273e-07,17.57829,33000000000000.0,33000000000000.0,33000000000000.0,1.51e-06,-49.0348,24_03_2025_07_30_34
shadow-2,shadow,Shadow,88.54,25264241,990,9243562.0,88.94,75.25,13.17,17.47085,285169.48127666244,3336303.277220063,10000000.0,215.63,-58.90601,24_03_2025_07_30_34
sleepless-ai,ai,Sleepless AI,0.194213,25258249,991,10677078.0,0.194605,0.184913,0.00378161,1.98581,130000000.0,1000000000.0,,2.34,-91.71317,24_03_2025_07_30_34
tajir-tech-hub,tjrm,Tajir Tech Hub,0.03365362,25256747,992,527451.0,0.03391838,0.03106203,0.00184469,5.79928,750000000.3887746,750000000.3887746,897142302.87,0.136055,-75.24555,24_03_2025_07_30_34
hegic,hegic,Hegic,0.02339892,25175342,993,58062.0,0.02362406,0.02324618,-0.000164872314816357,-0.69968,1077684725.0,1077684725.0,1077684725.0,0.642093,-96.35831,24_03_2025_07_30_34
amaterasu-omikami,omikami,AMATERASU OMIKAMI,0.02513765,25143730,994,128049.0,0.02536855,0.0248508,-0.00014799268342143,-0.58528,999592216.6089,999592216.6089,1000000000.0,0.274171,-90.83456,24_03_2025_07_30_34
mango-markets,mngo,Mango,0.02243744,25095797,995,3499.34,0.022959,0.02220881,0.00022636,1.01912,1117467620.01817,5000000000.0,5000000000.0,0.498845,-95.50372,24_03_2025_07_30_34
sentinel-protocol,bounty,ChainBounty,0.0495371,25057518,996,6157381.0,0.053303,0.04707391,0.00153842,3.20513,505833333.0,505833333.0,1000449852.0,0.414779,-88.05303,24_03_2025_07_30_34
self-chain,slf,Self Chain,0.258352,25033236,997,33907771.0,0.268963,0.246332,-0.00924141048842353,-3.45352,97000000.0,336000000.0,360000000.0,0.823368,-68.6195,24_03_2025_07_30_34
pinksale,pinksale,PinkSale,248.18,24844750,998,4806.81,249.73,246.34,0.125587,0.05063,100000.0,100000.0,100000.0,392.65,-36.79444,24_03_2025_07_30_34
santos-fc-fan-token,santos,Santos FC Fan Token,2.62,24766260,999,2481903.0,2.63,2.55,0.01539622,0.591,9446061.291549,30000000.0,,22.34,-88.27548,24_03_2025_07_30_34
komodo,kmd,Komodo,0.174716,24607645,1002,5953425.0,0.175598,0.166035,0.00227064,1.31673,140660565.0,140660565.0,200000000.0,11.54,-98.48471,24_03_2025_07_30_34
