id,symbol,name,current_price,market_cap,market_cap_rank,total_volume,high_24h,low_24h,price_change_24h,price_change_percentage_24h,circulating_supply,total_supply,max_supply,ath,ath_change_percentage,row_update_date
aquarius,aqua,Aquarius,0.00080567,26875643,971,54857.0,0.00080826,0.00079033,4.77e-06,0.59503,33358026720.44763,99971232585.0,100000000000.0,0.02350576,-96.56954,25_03_2025_14_35_32
stafi,fis,Stafi,0.176947,26872660,972,6134505.0,0.184271,0.176472,-0.006161653892572533,-3.36503,151887432.9088365,151893850.8187101,,4.7,-96.2288,25_03_2025_14_35_32
bankercoin-2,bnkr,BankrCoin,0.00026989,26859605,973,6632307.0,0.0003175,0.00025689,-4.2357895213837e-05,-13.56557,99999999999.99998,99999999999.99998,100000000000.0,0.00042948,-37.46619,25_03_2025_14_35_32
neiro-on-eth,neiro,Neiro on ETH,0.0268027,26804693,974,6876571.0,0.03018551,0.02664794,-0.002861608502500335,-9.64664,1000000000.0,1000000000.0,1000000000.0,0.293273,-90.83847,25_03_2025_14_35_32
kekius-maximus,kekius,Kekius Maximus,0.02680325,26778582,979,7788215.0,0.02668493,0.02334471,0.00102349,3.97013,1000000000.0,1000000000.0,1000000000.0,0.401117,-93.37914,25_03_2025_14_35_32
cdai,cdai,cDAI,0.0244437,26749469,975,5.22,0.02446874,0.0244022,3.21e-06,0.01314,1094329778.290136,1094329778.290136,,0.03159087,-22.75551,25_03_2025_14_35_32
shadow-2,shadow,Shadow,93.04,26706270,978,13059331.0,94.63,86.19,1.37,1.49955,287046.11689072463,3336303.277220063,10000000.0,215.63,-57.04674,25_03_2025_14_35_32
t-mac-dao,tmg,T-mac DAO,15.25,26681155,976,7590.51,16.3,14.94,-0.8526309246014208,-5.29546,1750000.0,1000000000.0,1000000000.0,104.63,-85.41616,25_03_2025_14_35_32
magic-internet-money-runes,mim,MAGIC•INTERNET•MONEY (Bitcoin),0.00126736,26591842,977,23866.0,0.00140721,0.00121885,-0.000131398631731006,-9.39392,21000000000.0,21000000000.0,21000000000.0,0.00342902,-63.07618,25_03_2025_14_35_32
tree-capital,tree,Tree,0.261523,26547061,980,84975.0,0.264114,0.247744,0.00936037,3.71203,101361867.09737062,120895414.38742916,200000000.0,0.348643,-25.09573,25_03_2025_14_35_32
alchemix,alcx,Alchemix,11.07,26538382,983,4894021.0,11.29,10.65,0.39254,3.67577,2398994.8952071075,3008618.67950178,3008618.67950178,2066.2,-99.4659,25_03_2025_14_35_32
parsiq,prq,PARSIQ,0.090673,26500960,981,818268.0,0.098968,0.09044,-0.007669489784563527,-7.79873,292756872.0,310256872.0,310256872.0,2.62,-96.53545,25_03_2025_14_35_32
santos-fc-fan-token,santos,Santos FC Fan Token,2.64,26500295,982,3686574.0,2.67,2.6,0.02300793,0.87957,10046061.291549,30000000.0,,22.34,-88.19479,25_03_2025_14_35_32
pepe-unchained,pepu,Pepe Unchained,0.00330124,26432788,985,1342279.0,0.00364635,0.00321605,-0.000323654672569462,-8.92867,7999899984.289893,7999899984.289893,8000000000.0,0.068014,-95.15333,25_03_2025_14_35_32
ankreth,ankreth,Ankr Staked ETH,2458.49,26415299,984,199.06,2494.76,2428.64,-11.824049158477465,-0.47865,10759.63281545702,10759.63281545702,,4803.34,-48.9411,25_03_2025_14_35_32
myria,myria,Myria,0.00093158,26305438,986,1048099.0,0.00098058,0.00091008,-4.6736657585805e-05,-4.77724,28293011843.0,50000000000.0,50000000000.0,0.01667821,-94.41853,25_03_2025_14_35_32
bluefin,blue,Bluefin,0.089623,26274352,987,2468523.0,0.094255,0.086607,-0.002953535960311393,-3.19037,293326642.0,1000000000.0,1000000000.0,0.856668,-89.55945,25_03_2025_14_35_32
math,math,MATH,0.142742,25942079,988,276206.0,0.147008,0.13971,0.00239783,1.70854,181876708.42,200000000.0,200000000.0,3.15,-95.47469,25_03_2025_14_35_32
litentry,lit,Litentry,0.580718,25901494,989,398914.0,0.614872,0.553117,-0.010686530042577913,-1.80697,45166534.0,100000000.0,100000000.0,13.31,-95.68143,25_03_2025_14_35_32
star-atlas,atlas,Star Atlas,0.00138721,25770786,990,902803.0,0.00141535,0.00135702,-1.5388527405413e-05,-1.09714,18577386494.6765,36000000000.0,36000000000.0,0.267549,-99.48153,25_03_2025_14_35_32
babyboomtoken,bbt,BabyBoomToken,0.153473,25635315,991,320014.0,0.171542,0.151937,-0.006453530471515118,-4.03531,166213964.0,1000000000.0,1000000000.0,0.368134,-57.46981,25_03_2025_14_35_32
o-intelligence-coin,oi,O Intelligence Coin,25645924.0,25603036,993,79616.0,28805853.0,21642701.0,-2741179.636165008,-9.65643,1.0,1.0,1.0,213062243.0,-87.99963,25_03_2025_14_35_32
illuminaticoin,nati,IlluminatiCoin,7.78001e-07,25586155,992,39152.0,7.85767e-07,6.86765e-07,7.2622e-08,10.29541,33000000000000.0,33000000000000.0,33000000000000.0,1.51e-06,-48.74943,25_03_2025_14_35_32
tajir-tech-hub,tjrm,Tajir Tech Hub,0.03405007,25536792,994,578824.0,0.03666983,0.03256671,0.00120478,3.66806,750000000.3887746,750000000.3887746,897142302.87,0.136055,-74.9771,25_03_2025_14_35_32
pinksale,pinksale,PinkSale,254.45,25444737,995,1014.67,257.36,249.9,4.55,1.82012,100000.0,100000.0,100000.0,392.65,-35.19802,25_03_2025_14_35_32
bitcoin-wizards,wzrd,Bitcoin Wizards,1.2,25369531,997,162876.0,1.28,1.15,0.00255751,0.21302,21000000.0,21000000.0,21000000.0,16.23,-92.56361,25_03_2025_14_35_32
vyvo-smart-chain,vsc,Vyvo Smart Chain,0.00604612,25363100,996,249172.0,0.00624061,0.00603996,-0.000136678552835385,-2.21062,4193224453.0,20014165805.0,20014165805.0,0.075584,-91.99563,25_03_2025_14_35_32
hegic,hegic,Hegic,0.02339069,25190835,998,63834.0,0.02445709,0.02330012,-0.000179789093339981,-0.76277,1077684725.0,1077684725.0,1077684725.0,0.642093,-96.35879,25_03_2025_14_35_32
amaterasu-omikami,omikami,AMATERASU OMIKAMI,0.02518899,25190624,999,102702.0,0.02762732,0.02498713,-0.000208439664854822,-0.82071,999592216.6089,999592216.6089,1000000000.0,0.274171,-90.81032,25_03_2025_14_35_32
dimo,dimo,DIMO,0.07978,25169196,1000,587665.0,0.090591,0.074617,0.00516275,6.91901,314977406.1666697,1000000000.0,1000000000.0,0.785628,-89.72734,25_03_2025_14_35_32
